1529,1529,1530,1530,1530,1530,1530,1530,1530,1530,1099,1099,1099,1099,1099,1099,1666,1666,1666,1666,1666,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1530,1530
1529,1529,1530,1530,1530,1530,1530,1530,1530,1529,1099,1099,1099,1099,1099,1099,1666,1529,1529,1529,1666,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1530,1530
1529,1529,1530,1530,1530,1530,1530,1530,1530,1530,1099,1099,1099,1099,1099,1099,1666,1529,1529,1529,1666,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1530,1530
1529,1529,1530,1530,1530,1530,1530,1530,1530,1530,1099,1099,1099,1099,1099,1099,1666,1666,1666,1666,1666,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1530,1530
1529,1529,1530,1530,1530,1530,1530,1530,1530,1530,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1530,1530,1530,1530,1530,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1530,1530
1529,1529,1529,1530,1530,1530,1530,1530,1530,1530,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1529,1529,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1530,1530,1530,1530,1530,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1530,1530
1529,1529,1529,1530,1530,1530,1530,1530,1530,1530,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1527,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1214,1529,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1530,1530,1530,1530,1530,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529
1529,1529,1529,1530,1530,1530,1530,1530,1530,1530,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1080,1529,1529,1215,1215,1529,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1530,1530,1530,1530,1530,1530,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529
1529,1529,1529,1530,1530,1530,1530,1530,1530,1530,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1101,1529,1529,1529,1215,1215,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1530,1530,1530,1530,1530,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529
1529,1529,1529,1530,1530,1530,1530,1530,1530,1530,1099,1099,1099,1527,1099,1099,1099,1099,1099,1099,1099,1527,1099,1099,1099,1099,1099,1099,1527,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1529,1529,1529,1085,1529,1529,1529,1529,1215,1215,1530,1530,1530,1530,1215,1215,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1530,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529
1529,1529,1529,1530,1530,1530,1530,1530,1530,1530,1099,1099,1099,1527,1099,1099,1099,1099,1099,1099,1099,1527,1099,1099,1099,1099,1099,1099,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1085,1529,1529,1529,1529,1529,1215,1215,1215,1215,1215,1215,1530,1215,1215,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1530,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529
1529,1530,1529,1530,1530,1530,1530,1530,1530,1530,1099,1099,1099,1527,1099,1099,1099,1099,1099,1099,1099,1527,1099,1099,1099,1099,1099,1099,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1085,1529,1529,1529,1529,1529,1529,1530,1215,1530,1215,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1530,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1530,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529
1529,1530,1529,1530,1530,1530,1530,1530,1530,1530,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1085,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1530,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529
1529,1530,1529,1530,1530,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1085,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1530,1530
1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1215,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1529,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1530,1530
1529,1530,1529,1530,1530,1530,1530,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1215,1214,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,734,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1530,1530
1529,1530,1529,1530,1530,1530,1530,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1215,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1530,1530,1530,1530,1530,1530,1530,1529,1529,1530,1529,1529,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1529,1530,1529,1529,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1530,1530
